target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-03-20 23:00:00+00:00,30,-0.0003533211558324344,-0.0003533211558324344,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-21 23:00:00+00:00,30,0.006926911087266266,0.006926911087266266,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-22 23:00:00+00:00,30,-0.0026529278547633857,-0.0028195945214300523,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-23 23:00:00+00:00,30,-0.0027147283266311614,-0.002881394993297828,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-24 23:00:00+00:00,30,-0.003372039927900122,-0.0035387065945667886,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-27 23:00:00+00:00,30,0.003300212632192519,0.0031335459655258526,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-28 23:00:00+00:00,30,0.009383061179386686,0.009383061179386686,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-29 23:00:00+00:00,30,0.003860763420139246,0.003860763420139246,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-30 23:00:00+00:00,30,0.003067328291905271,0.0029006616252386045,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-03-31 23:00:00+00:00,30,-0.0072815525506786565,-0.007448219217345323,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-03 23:00:00+00:00,30,-0.0036998905298330238,-0.0038665571964996903,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-04 23:00:00+00:00,30,-0.005666115305926686,-0.005666115305926686,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-05 23:00:00+00:00,30,0.00046608059257284004,0.00029941392590617335,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-06 23:00:00+00:00,30,0.006162658329633225,0.006162658329633225,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-11 23:00:00+00:00,30,0.01120604679388662,0.01120604679388662,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-12 23:00:00+00:00,30,-0.0029055761327001777,-0.003072242799366844,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-13 23:00:00+00:00,30,-0.0035683036035967734,-0.00373497027026344,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-14 23:00:00+00:00,30,-0.013818957800558782,-0.01398562446722545,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-17 23:00:00+00:00,30,0.0009958054847449042,0.0008291388180782375,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-18 23:00:00+00:00,30,0.0038838519244124253,0.0038838519244124253,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-19 23:00:00+00:00,30,0.011296907739940106,0.011130241073273438,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-20 23:00:00+00:00,30,0.01087908698837698,0.010712420321710313,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-21 23:00:00+00:00,30,0.001528335640846256,0.0013616689741795893,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-24 23:00:00+00:00,30,-0.0017579202124564258,-0.0017579202124564258,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-25 23:00:00+00:00,30,-0.003416836408662087,-0.0035835030753287537,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-26 23:00:00+00:00,30,0.001993438605304807,0.0018267719386381401,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-27 23:00:00+00:00,30,-0.012201160567146251,-0.012367827233812918,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-04-28 23:00:00+00:00,30,-0.013454018506618294,-0.013454018506618294,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-01 23:00:00+00:00,30,-0.014364624823354889,-0.014364624823354889,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-02 23:00:00+00:00,30,-0.008286359716200098,-0.008453026382866765,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-03 23:00:00+00:00,30,-0.004305888318270926,-0.0044725549849375925,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-04 23:00:00+00:00,30,-0.0017872458341727715,-0.001953912500839438,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-05 23:00:00+00:00,30,-0.0028386937722367253,-0.003005360438903392,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-08 23:00:00+00:00,30,-0.0014994813043669565,-0.0014994813043669565,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-09 23:00:00+00:00,30,-0.0013294438836554316,-0.0014961105503220984,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-10 23:00:00+00:00,30,0.0041392953168436115,0.0041392953168436115,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-11 23:00:00+00:00,30,0.010105122689946247,0.010105122689946247,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-12 23:00:00+00:00,30,-0.0007096228663374772,-0.0008762895330041438,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-15 23:00:00+00:00,30,0.002555600312626852,0.0023889336459601853,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-16 23:00:00+00:00,30,-0.011166738345180607,-0.011166738345180607,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-17 23:00:00+00:00,30,-0.0014359800126371653,-0.001602646679303832,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-18 23:00:00+00:00,30,-0.001609645975863319,-0.001609645975863319,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-19 23:00:00+00:00,30,0.002622504563491732,0.002622504563491732,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-22 23:00:00+00:00,30,0.00020263441882180052,0.00020263441882180052,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-23 23:00:00+00:00,30,0.005346325516617544,0.005179658849950877,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-24 23:00:00+00:00,30,0.0011810138567642163,0.0010143471900975495,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-25 23:00:00+00:00,30,-0.009368083342253081,-0.009368083342253081,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-26 23:00:00+00:00,30,-0.010887271443770469,-0.011053938110437136,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-29 23:00:00+00:00,30,-0.002723258818024546,-0.0028899254846912127,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-30 23:00:00+00:00,30,-0.0036073453950995486,-0.0036073453950995486,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-05-31 23:00:00+00:00,30,-0.011728339551205903,-0.01189500621787257,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-01 23:00:00+00:00,30,-0.009835048215596333,-0.009835048215596333,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-02 23:00:00+00:00,30,-0.0019949836720882155,-0.002161650338754882,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-05 23:00:00+00:00,30,0.011715660008540909,0.011548993341874241,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-06 23:00:00+00:00,30,0.009438142615438861,0.009438142615438861,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-07 23:00:00+00:00,30,0.007684933517789571,0.007518266851122905,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-08 23:00:00+00:00,30,0.009848594530051146,0.009848594530051146,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-09 23:00:00+00:00,30,0.011200363236748691,0.011033696570082024,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-12 23:00:00+00:00,30,0.0134983973244811,0.013331730657814433,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-13 23:00:00+00:00,30,0.011706843736186055,0.011540177069519387,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-14 23:00:00+00:00,30,0.014556306295549505,0.014389639628882837,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-15 23:00:00+00:00,30,0.0050566500610118035,0.0050566500610118035,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-16 23:00:00+00:00,30,-0.0036270104610182314,-0.003793677127684898,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,30,-0.008924260494868485,-0.009090927161535152,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,30,-0.0045076848505033115,-0.0045076848505033115,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,30,0.0010529532503733775,0.0010529532503733775,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,30,0.0049823095406138825,0.004815642873947216,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,30,0.014424936563634659,0.014424936563634659,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,30,0.010419226773503916,0.010252560106837248,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,30,0.014944770711342073,0.014778104044675406,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,30,0.0034202060565555695,0.003253539389888903,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,30,0.009993786940730484,0.009827120274063817,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,30,-0.004082709904672499,-0.004082709904672499,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,30,-0.004290504347166117,-0.004457171013832783,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,30,-0.006801879347809071,-0.006968546014475737,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,30,-0.003351615495557792,-0.0035182821622244584,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,30,0.006796041786984514,0.006796041786984514,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,30,-0.0014309258700377163,-0.0014309258700377163,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,30,0.0012985685480097738,0.001131901881343107,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,30,-0.006343377167183196,-0.006343377167183196,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,30,-0.002752808271052034,-0.0029194749377187005,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,30,0.00044363719903726083,0.0002769705323705942,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,30,-0.009285968975580457,-0.009452635642247124,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,30,-0.000584738140950512,-0.0007514048076171786,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,30,-0.00881147692415688,-0.008978143590823547,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,30,-0.003708649995389133,-0.0038753166620557997,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,30,-0.00798775847658132,-0.00798775847658132,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,30,-0.0029188734804989386,-0.003085540147165605,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,30,-0.0014096303633293766,-0.0015762970299960434,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,30,-0.0011779017110319146,-0.0013445683776985814,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,30,-0.003775456970691418,-0.003775456970691418,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,30,-0.0033746887627954286,-0.003541355429462095,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,30,-0.0012254503051938508,-0.0012254503051938508,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,30,0.005108021412874192,0.004941354746207526,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,30,-0.002419121323178173,-0.0025857879898448393,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,30,-0.0002408927122724867,-0.0004075593789391533,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,30,0.0014202942499121234,0.0012536275832454567,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,30,0.003084174855362382,0.0029175081886957154,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,30,0.0007213312714838277,0.000554664604817161,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,30,0.006949937356461453,0.0067832706897947865,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,30,0.004523600853651549,0.004356934186984882,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,30,0.0022845620123963226,0.002117895345729656,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,30,-0.005948431219250985,-0.006115097885917652,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,30,-0.005358409128553163,-0.005358409128553163,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,30,0.0027076266262607133,0.0025409599595940468,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,30,0.004571295181938799,0.004404628515272132,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,30,0.008704938415507828,0.008538271748841161,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,30,0.007176383309039399,0.007009716642372732,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,30,0.017383104574198158,0.017216437907531492,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,30,0.01923059609038068,0.01923059609038068,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,30,0.01972350330283525,0.01972350330283525,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,30,0.007243007571439119,0.007076340904772453,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,30,0.002694747138424662,0.0025280804717579953,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,30,-0.00447042302637179,-0.004637089693038456,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,30,0.0067331572094435,0.0067331572094435,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,30,0.008493079357012595,0.008326412690345928,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,30,0.010011355906286372,0.009844689239619705,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,30,0.006122302071475795,0.006122302071475795,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,30,0.0054416910744468985,0.0054416910744468985,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,30,0.004514651084800156,0.004514651084800156,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,30,0.01088202019946913,0.010715353532802462,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,30,0.0180928657305259,0.017926199063859234,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,30,0.022029795333883915,0.02186312866721725,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,30,0.007838339440688511,0.007671672774021845,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,30,0.00208128265441192,0.0019146159877452531,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,30,0.0005356626380951792,0.0003689959714285126,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,30,0.00910315364449021,0.008936486977823543,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,30,0.0100718371052584,0.009905170438591732,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,30,0.0009643301252316776,0.0007976634585650109,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,30,0.0012718497562013281,0.0011051830895346614,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,30,-0.0013388291490450328,-0.0015054958157116995,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,30,-0.0023745568041289014,-0.002541223470795568,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,30,-0.008016612087078117,-0.008183278753744784,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,30,0.0020737076357283065,0.0019070409690616398,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,30,0.011312405343265044,0.011145738676598377,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,30,0.008174759820561036,0.008008093153894369,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,30,0.008111978126684608,0.00794531146001794,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,30,0.001995411629993061,0.001995411629993061,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,30,0.0121849877306741,0.012018321064007433,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,30,0.009556746018265455,0.009390079351598787,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,30,0.010041398395408019,0.010041398395408019,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,30,0.01835190290497266,0.018185236238305993,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,30,0.020261971875636744,0.020095305208970078,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,30,0.014252366791201402,0.014252366791201402,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,30,0.01042525307652862,0.010258586409861952,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,30,-0.002606578568356218,-0.0027732452350228845,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,30,0.00474575943261953,0.0045790927659528635,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,30,0.015030992435086453,0.015030992435086453,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,30,0.011703250610500853,0.011536583943834186,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,30,0.0028311963148413884,0.0028311963148413884,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,30,-0.00773676116794446,-0.007903427834611128,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,30,-0.005984851715744207,-0.005984851715744207,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,30,0.0004509027424657511,0.0004509027424657511,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,30,0.007022063748119561,0.007022063748119561,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,30,0.006536194081374158,0.006369527414707491,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,30,0.018311647056735575,0.01814498039006891,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,30,0.009429091734400218,0.009429091734400218,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,30,0.012789657530474847,0.012789657530474847,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,30,0.008074429397127348,0.00790776273046068,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,30,0.006010094463061854,0.005843427796395188,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,30,0.0030408838279520176,0.002874217161285351,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,30,-0.01972863451097445,-0.01972863451097445,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,30,-0.019990875872752247,-0.019990875872752247,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,30,-0.017324697207763532,-0.017324697207763532,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,30,-0.0023863789254587597,-0.0025530455921254263,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,30,0.0028259691645789106,0.002659302497912244,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,30,-0.001572403816946128,-0.001572403816946128,0.0,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,30,0.006781802496073234,0.006615135829406567,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,30,-0.01619794719055686,-0.016364613857223525,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,30,-0.016611458331474642,-0.016778124998141308,0.16666666666666666,1.0,0.0,6,6,ridge_country_features_only,fold_2019_2021_to_2023
